Start,End,Open,High,Low,Close,Volume,Market Cap,SMA_7,SMA_30,RSI,MACD,MACD_Signal,STD,Bollinger_Upper,Bollinger_Lower,ROC
2023-10-23,2023-10-24,22.429074182693792,25.083196987003365,22.24215108202389,24.555305158521904,2496325521.744546,9646691781.067251,24.641302574189307,35.0923707796952,25.504992038254144,-5.277726479639412,-5.260591358279776,6.340264400331957,47.772899580359116,22.411841979031287,0.3855546370675089
2023-10-22,2023-10-23,22.580187077455005,23.123359985181985,21.787346031550022,22.466659463464328,2373741122.2512155,9327835543.092234,24.230532610661037,34.49859794811636,23.49239232617245,-5.259980418106846,-5.260469170245191,5.953295485169107,46.40518891845458,22.592006977778148,-8.361297715210325
2023-10-21,2023-10-22,20.85219028802519,23.29669990430031,20.616414040070385,22.70945883369864,2310348650.639237,9148287906.257116,23.98031320699798,33.80217433807716,21.131853686330984,-5.166765401125527,-5.2417284164212585,5.304571298785045,44.41131693564725,23.193031740507067,-10.051019316420618
2023-10-20,2023-10-21,19.34245052943537,21.11914611181428,19.12674034513629,20.901815206989163,2225283152.702906,8525733076.391628,23.463920776534614,32.91540867882979,21.44014639075769,-5.179052666861999,-5.229193266509407,4.414196741028923,41.74380216088764,24.087015196771944,-16.70413758953808
2023-10-19,2023-10-20,18.098740468619763,19.59952767573241,17.91189454511777,19.3020868706202,1090616370.863882,7806470431.2084675,22.61464117027047,32.05274030397514,17.774838155353848,-5.257272555262034,-5.234809124259933,4.489293738822203,41.03132778161955,23.074152826330735,-17.064815858762028
2023-10-18,2023-10-19,18.52622480165468,18.76601426234063,18.132312536659157,18.135939863550767,1050896088.322304,7680446107.697268,21.620709500729877,31.1610455962708,12.559573753985575,-5.351669977731849,-5.2581812949543165,4.6744159756398345,40.50987754755047,21.812213644991132,-26.142478187624153
2023-10-17,2023-10-18,18.509708887722656,18.93009292131016,18.267681289167413,18.548451826011792,1631375986.523199,7742068501.647505,20.94567388897954,30.2876161516377,16.444038441819927,-5.331733443029179,-5.2728917245692895,4.708947045869755,39.70551024337721,20.869722059898187,-17.44009893337456
2023-10-16,2023-10-17,16.98723489642824,18.851372210045383,16.96971567931343,18.56180347605964,1001817734.3235962,7426902399.392436,20.089459362913505,29.221961534899513,19.66357565942718,-5.254288066913254,-5.269170993038083,4.695009867034319,38.61198126896815,19.831941800830876,-18.263999102806807
2023-10-15,2023-10-16,16.987312073596147,17.128932176704843,16.816982064026178,16.984379341215696,383182193.3511133,7062849203.35982,19.30627648830656,28.324131242346596,19.784935435988444,-5.259567967414956,-5.267250387913458,4.7504982550665575,37.82512775247971,18.823134732213482,-18.74208448873642
2023-10-14,2023-10-15,16.886750223813788,17.17392646559442,16.87586824313895,17.066881733707902,644542329.9636401,7083747800.786852,18.500194045450737,27.550334948908716,21.630392940688765,-5.1971851576671675,-5.2532373418641995,4.617317933809417,36.78497081652755,18.315699081289882,-11.58012163086114
2023-10-13,2023-10-14,16.432176704843638,17.157873614669835,16.33547371345661,16.91499706726762,634075260.2699146,6916581387.427125,17.930648596919088,26.673792691836713,21.048423602170445,-5.101198711368074,-5.222829615764975,4.558623112225986,35.791038916288684,17.55654646738474,-6.732172721508478
2023-10-12,2023-10-13,16.9681721359553,16.996573333744944,16.33593677646405,16.492374895810823,749873826.479481,6907908153.418207,17.52926117194632,25.77522921618868,15.855978424455515,-5.001575786077666,-5.178578849827514,4.387011008879285,34.54925123394725,17.00120719843011,-11.084897809733041
2023-10-11,2023-10-12,17.10601055783657,17.298258883092025,16.79645293736301,17.023508165344364,770719671.1478187,7079247047.451642,17.370342357916833,24.885234978750553,19.426803737880547,-4.824156016430624,-5.1076942831481364,3.94360572887009,32.77244643649073,16.998023521010374,-8.287423755451972
2023-10-10,2023-10-11,17.078921371901338,17.36355076714105,16.81235143395178,17.12098292841046,821091862.9906814,7086126304.563048,17.166418229688073,24.287474660163202,23.191875714573953,-4.622400021887863,-5.010635430896082,3.6015159117759192,31.49050648371504,17.084442836611363,0.8042895442359255
2023-10-09,2023-10-10,17.944000246966937,18.0631617942148,16.864214490785045,17.141512055073626,743393261.1478521,7245458655.505432,16.963519455261498,23.746663373774172,13.70910464676993,-4.41001451153635,-4.890511247024135,3.4226822587038885,30.59202789118195,16.901298856366395,0.4372815288121723
2023-10-08,2023-10-09,17.977495137838424,18.2326428549378,17.89792547772667,18.00952366251968,607087491.5656381,7489432754.915111,17.10996864401921,23.236519721338976,25.220965555116976,-4.124115940592471,-4.737232185737803,3.2820842602415974,29.800688241822172,16.67235120085578,6.470746585999043
2023-10-07,2023-10-08,18.090714043157472,18.500370450405956,17.90888463556941,18.043481616398605,996457529.37761,7520125613.762856,17.249482912975026,22.752732071743896,23.44326527743611,-3.8504139648644156,-4.559868541563126,3.163660882980515,29.080053837704927,16.425410305782865,9.404993097639158
2023-10-06,2023-10-07,17.577408699410366,18.3383755749699,17.577408699410366,18.13146358781218,1121177018.798745,7440865832.1054,17.423263844481394,22.294855369987342,30.39455574246827,-3.5850772287269486,-4.3649102789958905,3.0014690906411023,28.297793551269546,16.29191718870514,6.508384827067193
2023-10-05,2023-10-06,17.803306269873122,18.306115518784924,17.473836940079646,17.547232426758868,1133761768.270363,7372493037.605664,17.573957777473968,21.79171940439807,35.496504567025525,-3.382942075327467,-4.168516638262206,2.736507152323792,27.264733709045654,16.318705099750485,2.4896321673278043
2023-10-04,2023-10-05,18.130074398789866,18.316380082116503,17.554641434877905,17.88874139474578,1637544616.4165678,7404852509.860661,17.697562524531314,21.3684669527367,47.63452136537524,-3.158779150570197,-3.9665691407238044,2.396353774639504,26.161174502015708,16.575759403457692,4.359179851062112
2023-10-03,2023-10-04,18.05667891211064,19.03320161763344,18.01345969808292,18.17892754607477,1788672242.572733,7614107864.966525,17.84869746991193,20.941221868922298,46.37920082277143,-2.924006691459823,-3.7580566508710085,2.1790618022875066,25.29934547349731,16.583098264347285,0.9406350036211375
2023-10-02,2023-10-03,18.410073163955172,19.02185657395116,17.773052820053717,18.114330256536903,1901586684.994317,7635856401.120021,17.987671498692396,20.481333415655644,45.659009912850756,-2.711899201675969,-3.548825161032001,1.7095513858454394,23.90043618734652,17.062230643964767,0.39265504099779136
2023-10-01,2023-10-02,16.454712437872377,18.85067761553422,16.340953292377986,18.47675423702652,1183319782.1242836,7132310128.336218,18.054418723621946,20.10850852550448,68.9433570406943,-2.4859019710464203,-3.336240523034885,1.427192467092735,22.96289345968995,17.254123591319008,1.904372736056681
2023-09-30,2023-10-01,15.659941962769734,16.833189269286574,15.552742876547404,16.564072484796096,627921624.3056341,6630432598.885465,17.843074561964446,19.760483231973986,45.6423153585809,-2.433087847841687,-3.155609987996246,1.018586179004115,21.797655589982217,17.723310873965755,-5.602934514410885
2023-09-29,2023-09-30,15.39746241471923,15.786975581144077,15.355709566881734,15.725696909826198,676863947.2561016,6449223654.756248,17.499393607966446,19.439938155362785,40.788781560826344,-2.430860727689236,-3.0106601359348444,0.8608469429285126,21.16163204121981,17.71824426950576,-12.091652717138068
2023-09-28,2023-09-29,14.766230358410768,15.474716759793782,14.766230358410768,15.463989133454758,583326842.1867287,6193581707.174551,17.201787423208717,19.14003797116661,41.83146769981488,-2.422290690041713,-2.892986246756218,0.8922306836975147,20.92449933856164,17.35557660377158,-14.934535636048718
2023-09-27,2023-09-28,14.694455592257588,15.043759454203068,14.557080233383754,14.825888309202606,817714331.0014176,6077532672.617896,16.764236982416836,18.817015507465605,32.835838888955905,-2.4388744506281057,-2.802163887530596,1.0420157806918273,20.90104706884926,16.73298394608195,-18.153814691258596
2023-09-26,2023-09-27,14.953307813416478,15.05525885222116,14.644367610286174,14.709968203006822,993819231.8752784,6147511103.554441,16.26867136197856,18.465779643750192,31.223253353849145,-2.4333211723723487,-2.7283953444989466,1.1399628346465598,20.745705313043313,16.18585397445707,-20.386621945055914
2023-09-25,2023-09-26,14.952999104744851,15.224276849936716,14.842095514463002,14.991433334362364,1093560651.8636377,6209660492.617829,15.822543230239338,18.129045369884444,33.9093670944565,-2.378787098617991,-2.6584736953227557,1.175879939012925,20.480805247910293,15.777285491858594,-9.494278365886366
2023-09-24,2023-09-25,15.072392183496431,15.178356435032258,14.90862223319853,14.964961565770382,727688815.4740707,6230999332.802039,15.320858562917033,17.85208738513465,23.931804665301073,-2.311063995608464,-2.5889917553798973,1.250923668078833,20.353934721292315,15.350240048976982,-4.837530243765986
2023-09-23,2023-09-24,15.020529126663169,15.105964251535823,14.915259469638505,15.043913808538882,1161004881.0309925,6195250562.815169,15.10369303773743,17.53504100680188,24.51342986045543,-2.2253694881794814,-2.5162673019398145,1.30822214642237,20.15148529964662,14.91859671395714,-2.716474522134049
2023-09-22,2023-09-23,15.033031827864043,15.25962399283796,14.844102120828572,15.006637236439971,1460170803.6703205,6225203667.709105,15.000970227253685,17.286373599234405,23.2183725575797,-2.1358432104674634,-2.4401824836453443,1.3601321685434051,20.006637936321216,14.566109262147595,1.219143996418559
2023-09-21,2023-09-22,15.626832957737784,15.642731454326553,14.944278084771405,15.019448646312474,2197706058.165662,6284705113.062669,14.937464443376216,17.030039926321532,25.982958628477647,-2.040339453518449,-2.3602138776199655,1.4054151692133547,19.84087026474824,14.219209587894822,2.1038824763903508
2023-09-20,2023-09-21,15.458046491525948,15.796931435804032,15.289800265489458,15.654616738184174,2674815550.2339463,6382992570.293879,15.05585421894501,16.855133310694697,29.894988332036945,-1.891594161360441,-2.2664899343680607,1.4150934653454459,19.68532024138559,14.024946380003804,4.423749144130906
2023-09-19,2023-09-20,15.22620627913438,15.719599913561574,15.13397956348594,15.462291235760814,3188850151.918011,6338267639.764087,15.163328937909865,16.727140122866054,25.114529721169674,-1.768841403750642,-2.166960228244577,1.4252985493507513,19.577737221567556,13.876543024164551,3.3232940011552303
2023-09-18,2023-09-19,14.5088445034421,15.509678016855494,14.360587163893433,15.160451332077916,2706915025.9439416,6178455647.026391,15.187474366154945,16.627957171816956,24.068402937749056,-1.6765882508885994,-2.0688858327733817,1.441108118766567,19.510173409350088,13.745740934283821,0.7746489711532911
2023-09-17,2023-09-18,14.748170901120613,14.754808137560582,14.431821689871269,14.505294353718394,933823328.8292702,6018169188.04026,15.121807621576087,16.493185256073843,16.839581910273097,-1.637466955599285,-1.9826020573385623,1.4401010747337137,19.373387405541273,13.612983106606416,-3.3408076361317485
2023-09-16,2023-09-17,14.793859784521349,14.998919519649307,14.600994041922638,14.777035161917697,1419156563.3722432,6070369245.240105,15.083682100630208,16.36702631226911,29.44664382467292,-1.5664784466062933,-1.8993773351921086,1.40306870533968,19.17316372294847,13.56088890158975,-1.6139972252196766
2023-09-15,2023-09-16,14.543265520328466,14.98850060198191,14.357731608680888,14.793782607353442,1508589032.9335144,6019306558.53993,15.053274296474987,16.29400642114037,36.78392399798618,-1.4916730841228247,-1.817836484978252,1.3383036246065119,18.970613670353394,13.617399171927346,-5.498915401301496
2023-09-14,2023-09-15,14.238261352761398,14.832602722810485,14.238261352761398,14.53114870496712,3107521805.701559,5987248176.34386,14.983517161997082,16.20948198684901,36.77426414268521,-1.437016623289125,-1.7416725126404269,1.308702388586038,18.826886764021086,13.592077209676933,-6.022021682272872
2023-09-13,2023-09-14,13.830148488871052,14.271601889297072,13.679112771277746,14.206078473744329,2634620986.736176,5753542329.678596,14.77658312421996,16.119184700398236,40.356396647373906,-1.4037498804168003,-1.6740879861957016,1.247103485902434,18.613391672203104,13.624977728593368,-6.295148062737644
2023-09-12,2023-09-13,13.666995955916402,14.406661933133703,13.567668940820546,13.852452690396072,3419098282.531037,5708958944.645524,14.546606189167855,16.031187293551074,37.57686889241713,-1.3898985075455634,-1.6172500904656741,1.1408459391872896,18.312879171925655,13.749495415176495,-4.500712963160014
2023-09-11,2023-09-12,14.050489303244529,14.191955052017413,13.437625412897848,13.678881239774023,3906104723.1324224,5670386285.649532,14.334953318838725,15.919699729365398,30.370951732416145,-1.3770531487069437,-1.569210702113928,1.0008440855064726,17.921387900378342,13.918011558352452,-7.431490215126213
2023-09-10,2023-09-11,15.024465162226408,15.024465162226408,13.782530176272653,14.0849874972988,2326600927.3522444,5857971471.161393,14.274909482207354,15.818499881661676,38.182006633499206,-1.3189002669800427,-1.5191486150871512,0.6661369550634827,17.15077379178864,14.486225971534711,-4.7911688907901535
2023-09-09,2023-09-10,15.12981199641898,15.1312011854413,14.99907387398512,15.042293088012842,878442782.8000007,6188706039.748016,14.312803471649518,15.748525916092982,49.98238875563979,-1.181942431986279,-1.451707378466977,0.5492464391017354,16.847018794296453,14.65003303788951,3.517577264012184
2023-09-08,2023-09-09,15.34914950760967,15.603525453029976,14.999845645664188,15.135445929676164,1837201891.7602856,6232844029.5904255,14.36161251769562,15.652723324998197,51.38288176319497,-1.0537388595708865,-1.372113674687759,0.5153577530475989,16.683438831093394,14.622007818902999,6.5420408429355925
2023-09-07,2023-09-08,15.146945327694256,15.425169017997716,14.960562467199702,15.356635692896614,1414121947.4601505,6204843053.565472,14.479539230256977,15.5631617942148,53.46498532794036,-0.9236412777398613,-1.2824191952981796,0.5089901802394072,16.581142154693616,14.545181433735985,10.85860414844364
2023-09-06,2023-09-07,15.64118791096842,15.708872287222547,14.8513567746118,15.168323403204395,1604150711.0679374,6237489884.466587,14.617002791608416,15.464390454727873,44.49742380578118,-0.8262092093549374,-1.1911771981095314,0.5153013293144719,16.494993113356816,14.43378779609893,10.888625592417078
2023-09-05,2023-09-06,15.053638131695118,15.867317012934894,14.726792825610472,15.661022443120428,1272441560.3566864,6236040184.943923,14.875369899140468,15.401516788606592,52.10558163115115,-0.7011544265602829,-1.0931726437996818,0.5463306994264717,16.494178187459536,14.30885538975365,11.189466416806404
2023-09-04,2023-09-05,15.117000586546474,15.386426079708578,14.87134566109962,15.068687679436914,1340084140.9901545,6183297412.445865,15.073913676235165,15.307514998096297,49.08413057879252,-0.6424384448177403,-1.0030258040032936,0.5475063042127915,16.40252760652188,14.212502389670714,0.17546920053768122
